date,sector,sector_display,headline_count,ticker_count_with_news,ticker_coverage,plain_compound,finance_compound,mean_reliability,evidence_aware_compound,plain_z,finance_z,evidence_aware_z
2023-03-14,RealEstate,Real Estate,7,5,1,0.20270000000000002,0.0843,0.10000000000000001,0.04215,0.36857269767096174,-0.44635415692961311,-0.39796373786242395
2023-03-14,Tech,Tech,18,4,0.80000000000000004,0.19093854166666666,0.19093854166666666,0.30753968253968256,0.081641269841269834,0.96653499432379353,1.0140241578693843,0.81023183498121076
2023-03-14,Utilities,Utilities,5,3,0.59999999999999998,-0.0040444444444444434,-0.074933333333333324,0.25,-0.049699999999999994,-1.4810958663129765,-1.5309672049344671,-1.6342343602907492
2023-03-15,Comm,Comm/Telecom,9,3,0.59999999999999998,0.22643333333333335,0.19354444444444444,0.32777777777777778,0.065993333333333334,1.0931836551367569,0.92491553541902927,0.52394754457124115
2023-03-15,Consumer,Consumer,20,5,1,0.065561666666666671,0.053656666666666665,0.19428571428571428,0.026432571428571427,-0.44868573164376935,-0.55080262209424624,-0.37140630257189572
2023-03-15,Energy,Energy,28,5,1,0.12946642857142859,0.055625000000000015,0.12222222222222223,0.016051904761904764,-0.2408994965178326,-0.69367832394343176,-0.76946618389524502
2023-03-15,Financials,Financials,26,5,1,0.011017111111111116,-0.063282888888888889,0.16857142857142857,-0.012042571428571427,-0.83918318617496146,-1.5022261571801032,-1.0234579883745423
2023-03-15,Healthcare,Healthcare,14,5,1,0.081626666666666667,0.081626666666666667,0.28333333333333333,0.069301666666666678,-0.11209045748574191,-0.13499126776128617,0.37444400594490351
2023-03-15,Industrials,Industrials,9,4,0.80000000000000004,0.057975000000000006,0.020600000000000007,0.3125,0.0038083333333333354,-0.56402377887820332,-0.82801180641410121,-0.85173186851172789
2023-03-15,Materials,Materials,15,5,1,0.083741818181818181,0.019574545454545456,0.033333333333333333,0.0032624242424242425,-0.080938311956097755,-0.48344071990811815,-0.52881140857846243
2023-03-15,RealEstate,Real Estate,10,4,0.80000000000000004,0.15794250000000001,0.15794250000000001,0.375,0.061076666666666668,0.065527051488901755,0.077164243748887931,-0.1424094093865462
2023-03-15,Tech,Tech,19,5,1,-0.012914761904761905,0.023205238095238098,0.22500000000000001,0.01644904761904762,-1.4034584836454951,-0.93594266587425667,-0.66480465585881354
2023-03-15,Utilities,Utilities,9,4,0.80000000000000004,0.29046875,0.015552083333333338,0,0,0.78461237428274588,-0.80142065457926137,-0.84691097101012813
2023-03-16,Comm,Comm/Telecom,14,4,0.80000000000000004,0.11239785714285716,0.11239785714285716,0.23958333333333334,0.059185744047619053,0.19060952139181586,0.27292324021404979,0.41397990995305933
2023-03-16,Consumer,Consumer,15,5,1,0.029326666666666674,0.013756666666666677,0.43333333333333329,0.028118000000000011,-0.92517040504227865,-1.0613221865905209,-0.33273780139700165
2023-03-16,Energy,Energy,15,5,1,-0.040011999999999992,-0.096161999999999997,0.14666666666666667,-0.027662666666666669,-1.9803190526913022,-2.2619794352440818,-1.6125897336135306
2023-03-16,Financials,Financials,26,5,1,-0.12862027777777779,-0.12674916666666666,0.2877777777777778,-0.070638999999999993,-2.1963722062573137,-2.1289324909436123,-2.1726958428782397
2023-03-16,Healthcare,Healthcare,9,5,1,0.045879999999999997,0.025529999999999997,0.16666666666666666,0.022289999999999997,-0.42313956302353911,-0.62186476803478752,-0.3998100827416472
2023-03-16,Industrials,Industrials,6,3,0.59999999999999998,0.37119999999999997,0.27253333333333335,0.16666666666666666,0.13626666666666667,2.2934002024552305,1.4909464085427477,1.489474241619368
2023-03-16,Materials,Materials,7,3,0.59999999999999998,0.1287777777777778,0.16891111111111112,0.41666666666666669,0.09477777777777778,0.24289410302390207,0.6091990422841127,0.81249484085924861
2023-03-16,RealEstate,Real Estate,8,4,0.80000000000000004,0.23317500000000002,0.23317500000000002,0.34166666666666667,0.12651833333333334,0.57876874594326455,0.60601637375661088,0.73137830788271263
2023-03-16,Tech,Tech,49,5,1,0.11155481818181819,0.10376709090909091,0.25499108734402853,0.03590153475935829,0.052436279681231109,0.0079570150237135203,-0.21815247682269623
2023-03-16,Utilities,Utilities,9,5,1,0.1459,0.07103000000000001,0.26666666666666666,0.023676666666666669,-0.33417206597936944,-0.36093261067152393,-0.47810081888374528
2023-03-17,Comm,Comm/Telecom,4,2,0.40000000000000002,0.10115,0.10115,0.25,0.050575000000000002,0.10442099832281831,0.18549267369131708,0.27541654357745748
2023-03-17,Consumer,Consumer,17,5,1,-0.02581300000000001,-0.02581300000000001,0.33666666666666667,-0.014553000000000002,-1.6421522206407151,-1.5582504965454,-1.3548650883324889
2023-03-17,Energy,Energy,11,4,0.80000000000000004,0.062991666666666668,0.062991666666666668,0.083333333333333329,0.015050000000000001,-0.90573857795464174,-0.59533465254455598,-0.77171788758025062
2023-03-17,Financials,Financials,28,5,1,-0.048261142857142857,-0.066474476190476195,0.22023809523809526,-0.021681095238095239,-1.3953058223898294,-1.5051186947496824,-1.1911709241919195
2023-03-17,Healthcare,Healthcare,8,3,0.59999999999999998,0.11496666666666666,0.051266666666666655,0.22222222222222221,0.063244444444444436,0.18357523590391972,-0.40156449779378767,0.27342500497010197
2023-03-17,Industrials,Industrials,6,3,0.59999999999999998,0.069099999999999995,0.10923333333333334,0.27777777777777773,0.04639444444444444,-0.45927229788017843,-0.011659535986819854,-0.098981404390135988
2023-03-17,Materials,Materials,12,3,0.59999999999999998,0.029961904761904769,0.060061904761904768,0.125,0.021860714285714289,-0.46220636940923293,-0.18211979294088973,-0.25207178946782516
2023-03-17,RealEstate,Real Estate,6,4,0.80000000000000004,0.19943749999999999,0.19943749999999999,0.25,0.10692083333333333,0.35204032374598943,0.37145935733729679,0.47205217584870429
2023-03-17,Tech,Tech,37,5,1,0.054474749999999995,0.054474749999999995,0.1497326203208556,0.021904231283422459,-0.61197293256702912,-0.5656639564131003,-0.5362361709967628
2023-03-17,Utilities,Utilities,11,4,0.80000000000000004,0.23022083333333332,0.099312499999999998,0.14583333333333331,0.029793750000000001,0.31749644497701546,-0.13603234960231958,-0.38123905629119004
2023-03-20,Comm,Comm/Telecom,11,5,1,0.18363399999999999,0.168346,0.21666666666666665,0.055994000000000002,0.75493913227672327,0.72381220673810198,0.36284992610033773
2023-03-20,Consumer,Consumer,26,5,1,0.042434285714285716,0.042434285714285716,0.125,0.011256785714285714,-0.73649549214756227,-0.67847642374038564,-0.72866596373878834
2023-03-20,Energy,Energy,29,5,1,0.26259466666666664,0.17389433333333335,0.29212121212121211,0.068566545454545463,1.1335104818944968,0.54773741391723341,0.26675731376270684
2023-03-20,Financials,Financials,40,5,1,0.13583814285714285,0.089802857142857143,0.18066666666666667,0.02141572380952381,0.39706888687284603,0.068013118695440619,-0.34117420538045579
2023-03-20,Healthcare,Healthcare,20,5,1,0.081449333333333346,0.081449333333333346,0.28714285714285714,0.037099619047619048,-0.11438269454480528,-0.13469903517975612,-0.1605399773487379
2023-03-20,Industrials,Industrials,11,4,0.80000000000000004,0.098995833333333338,0.0056562500000000016,0.050000000000000003,0.0011312500000000003,-0.19196865185574224,-0.96336945518538297,-0.89729098750749503
2023-03-20,Materials,Materials,8,3,0.59999999999999998,0.23766111111111113,0.23766111111111113,0.3611111111111111,0.085711111111111113,1.0475408796217116,1.1355792149870112,0.69443546403970513
2023-03-20,RealEstate,Real Estate,8,4,0.80000000000000004,0.050725000000000006,0.050725000000000006,0.083333333333333329,0.0084291666666666664,-0.66976431919368518,-0.67649957865115251,-0.84538700504954123
2023-03-20,Tech,Tech,44,5,1,0.14129133333333332,0.13601133333333332,0.23463203463203466,0.03979467532467533,0.40285085301167139,0.38974999442177438,-0.12412384339370092
2023-03-20,Utilities,Utilities,10,4,0.80000000000000004,0.13736666666666666,0.11734166666666668,0.15476190476190477,0.036363690476190473,-0.39948884105534638,0.0036504347640905549,-0.28067476830628446
2023-03-21,Comm,Comm/Telecom,13,5,1,0.084421999999999997,0.084421999999999997,0.29999999999999999,0.037770666666666668,-0.038401886799921479,0.041163361656033202,0.055515628191863071
2023-03-21,Consumer,Consumer,21,4,0.80000000000000004,0.17717777777777777,0.17388888888888887,0.34285714285714286,0.067018750000000002,1.0229216883551273,0.99128951432545565,0.60793967887321854
2023-03-21,Energy,Energy,16,4,0.80000000000000004,-0.039794166666666672,-0.052719166666666678,0.090909090909090898,-0.0083372727272727279,-1.9468690634322028,-1.7800091141346333,-1.2219210643213487
2023-03-21,Financials,Financials,19,5,1,0.12551285714285715,0.076179523809523808,0.09166666666666666,0.014264523809523807,0.29977738156667993,-0.064688563222479276,-0.47605308222058124
2023-03-21,Healthcare,Healthcare,13,5,1,0.157915,0.157915,0.27999999999999997,0.075744000000000006,0.56227244870863002,0.53642550223681995,0.47993226657235238
2023-03-21,Industrials,Industrials,5,3,0.59999999999999998,0.32455000000000006,0.22588333333333335,0.22222222222222221,0.15058888888888891,1.8505938129532857,1.0603938623063467,1.7321394637501206
2023-03-21,Materials,Materials,12,4,0.80000000000000004,0.02734375,0.11671375,0.25833333333333336,0.047435416666666667,-0.47956486717293628,0.236786728582142,0.1262019004637602
2023-03-21,RealEstate,Real Estate,8,4,0.80000000000000004,0.44950833333333334,0.42484166666666667,0.5,0.22245833333333331,2.0636362191673201,1.9676564750198888,2.0155949917513634
2023-03-21,Tech,Tech,29,5,1,0.076383000000000006,0.076383000000000006,0.1525,0.035914750000000002,-0.35511633137272997,-0.30733949796984544,-0.21308921645899478
2023-03-21,Utilities,Utilities,5,4,0.80000000000000004,0.2442375,-0.025799999999999997,0.20833333333333331,-0.019983333333333332,0.42149513406407302,-1.1342873657175883,-1.1588055213863691
2023-03-22,Comm,Comm/Telecom,6,3,0.59999999999999998,0.23682777777777778,0.23682777777777778,0.3611111111111111,0.11270833333333334,1.182718347751526,1.2830029972614863,1.3103363839041582
2023-03-22,Consumer,Consumer,30,5,1,-0.044512307692307698,-0.044512307692307698,0.20095238095238094,-0.011708450549450553,-1.874501055204467,-1.7853953317679838,-1.2761947331649364
2023-03-22,Energy,Energy,22,5,1,0.13186916666666665,0.12344783333333334,0.20555555555555555,0.03768005555555555,-0.19697797878575121,0.031866538641299062,-0.33362770755318005
2023-03-22,Financials,Financials,21,5,1,0.057744285714285706,0.059244285714285708,0.22166666666666668,0.020879523809523806,-0.3562335186362941,-0.23180201402007516,-0.34316154652946479
2023-03-22,Healthcare,Healthcare,20,5,1,0.011967999999999998,-0.0041079999999999997,0.03333333333333334,-0.00068466666666666676,-0.7313510609681072,-0.88814673928918886,-0.78474929718543673
2023-03-22,Industrials,Industrials,5,3,0.59999999999999998,0.20865,0.26884999999999998,0.38888888888888884,0.10850555555555556,0.78782469777416797,1.4455653050226607,0.97902169040540032
2023-03-22,Materials,Materials,6,4,0.80000000000000004,0.097758333333333336,0.097758333333333336,0.1875,0.045689583333333339,0.028704079358300206,0.095531770409876093,0.099541383539761177
2023-03-22,RealEstate,Real Estate,3,3,0.59999999999999998,0.23206666666666667,0.23206666666666667,0.33333333333333331,0.11603333333333334,0.55709279479390961,0.58964966879165304,0.57763819364099089
2023-03-22,Tech,Tech,39,5,1,0.067101503759398495,0.067101503759398495,0.19,0.018152165413533834,-0.45986768372642772,-0.41232142316664655,-0.61595357569107623
2023-03-22,Utilities,Utilities,8,4,0.80000000000000004,0.045533333333333335,0,0,0,-1.1100790152658113,-0.92169163558273937,-0.83999620708690581
2023-03-23,Comm,Comm/Telecom,9,4,0.80000000000000004,0.23403750000000001,0.23403750000000001,0.33333333333333331,0.10510416666666667,1.1536751014236959,1.250990711864931,1.1761996072065923
2023-03-23,Consumer,Consumer,20,5,1,0.05046666666666668,0.040600000000000011,0.33523809523809522,0.010110666666666681,-0.62210275717057317,-0.69241579502442585,-0.75278958124489159
2023-03-23,Energy,Energy,17,5,1,0.16982166666666668,0.12349166666666667,0.32333333333333336,0.06687866666666667,0.1850852530212348,0.028484617676661553,0.22935667665942042
2023-03-23,Financials,Financials,21,5,1,-0.025778333333333337,-0.043940833333333332,0.10666666666666666,-0.010017000000000002,-1.1650896871102581,-1.2665757327208333,-0.94953123918629234
2023-03-23,Healthcare,Healthcare,11,3,0.59999999999999998,0.22970000000000002,0.22970000000000002,0.43333333333333335,0.10285,1.2074573134864242,1.1748946903278541,0.93297056874746098
2023-03-23,Industrials,Industrials,4,3,0.59999999999999998,0.13006666666666666,0.13006666666666666,0.22222222222222221,0.086711111111111114,0.073446152884405258,0.16534474164414206,0.59136558969011654
2023-03-23,Materials,Materials,9,4,0.80000000000000004,0.058493749999999997,0.058493749999999997,0.10000000000000001,0.023397500000000002,-0.25325069449288773,-0.19165935617131113,-0.22678401317228294
2023-03-23,RealEstate,Real Estate,4,4,0.80000000000000004,0.13650000000000001,0.0625,0.125,0.03125,-0.0970440074704228,-0.60493764322879173,-0.55009942006150525
2023-03-23,Tech,Tech,35,5,1,0.14067571428571429,0.14302428571428571,0.3619047619047619,0.079915833333333339,0.39730115992040133,0.47414563034098334,0.78951027938476981
2023-03-23,Utilities,Utilities,7,4,0.80000000000000004,0.10625000000000001,0.10625000000000001,0.17499999999999999,0.04675,-0.64284059648050207,-0.081004609454337212,-0.11496926401036527
2023-03-24,Comm,Comm/Telecom,2,2,0.40000000000000002,0.31845000000000001,0.31845000000000001,0.25,0.15922500000000001,1.8253065001822917,1.9302637989888412,2.0714612806244306
2023-03-24,Consumer,Consumer,15,5,1,0.157884,0.18792399999999998,0.20666666666666664,0.07076466666666667,0.79612803013085243,1.1920156438075333,0.74108239134481479
2023-03-24,Energy,Energy,11,5,1,0.194102,0.151148,0.23333333333333334,0.067939333333333324,0.42888216195453255,0.31145621163153886,0.2488730862097259
2023-03-24,Financials,Financials,24,5,1,-0.10548969696969698,-0.11256303030303032,0.29999999999999999,-0.033989090909090906,-1.9262802104587655,-1.9413158230193419,-1.4123866314142421
2023-03-24,Healthcare,Healthcare,11,4,0.80000000000000004,0.039901666666666669,0.039901666666666669,0.10416666666666667,0.007989166666666667,-0.4881168903576007,-0.50378455912637754,-0.64294294471116897
2023-03-24,Industrials,Industrials,8,4,0.80000000000000004,0.090733333333333346,0.090733333333333346,0.125,0.042500000000000003,-0.29506492129740608,-0.20676671355108087,-0.19478655603114023
2023-03-24,Materials,Materials,1,1,0.20000000000000001,0,0,0,0,-0.67375120859482807,-0.62013531335018424,-0.56863700692352592
2023-03-24,RealEstate,Real Estate,2,2,0.40000000000000002,0.17000000000000001,0.17000000000000001,0.25,0.085000000000000006,0.12833626904752019,0.14917063614661297,0.16271497429115697
2023-03-24,Tech,Tech,29,5,1,0.046421190476190477,0.05058785714285715,0.097527472527472528,0.01196804945054945,-0.69917230054582236,-0.60345628416509767,-0.75576095867422599
2023-03-24,Utilities,Utilities,2,2,0.40000000000000002,0.35015000000000002,0.28594999999999998,0.25,0.14297499999999999,1.2725113414832032,1.3741730868855675,1.4269354145754958
2023-03-27,Comm,Comm/Telecom,13,3,0.59999999999999998,0.16795714285714283,0.17367619047619046,0.33333333333333331,0.085666666666666669,0.60897375525051722,0.7418764522739586,0.8303532289946095
2023-03-27,Consumer,Consumer,29,5,1,0.11142416666666666,0.1129375,0.24317460317460315,0.056334531746031744,0.18344746828182523,0.23079608016413095,0.38487284151905587
2023-03-27,Energy,Energy,25,5,1,0.061272499999999994,0.019599166666666671,0.19793650793650794,0.0017157063492063516,-0.92099772253160628,-1.043572370155381,-1.0397913375581602
2023-03-27,Financials,Financials,29,5,1,0.099485158730158729,0.073694682539682546,0.27357142857142858,0.029251087301587299,0.073674707304069956,-0.068342807356119778,-0.16585707552974366
2023-03-27,Healthcare,Healthcare,22,5,1,0.13018666666666667,0.13957333333333335,0.25238095238095237,0.061438476190476196,0.31426332193901724,0.37306259469992259,0.24105924506406967
2023-03-27,Industrials,Industrials,17,4,0.80000000000000004,0.18905,0.11699444444444446,0.26250000000000001,0.053180000000000005,0.60058009723715844,0.034031590690495141,-0.0086430660882318763
2023-03-27,Materials,Materials,5,2,0.40000000000000002,0.028666666666666674,-0.0031500000000000048,0,0,-0.46649938140300456,-0.64333949189606321,-0.56863700692352592
2023-03-27,RealEstate,Real Estate,8,3,0.59999999999999998,0.067663333333333339,0.083330000000000001,0.27777777777777773,0.037412222222222215,-0.56575830574879649,-0.45581475106373615,-0.46501421998860781
2023-03-27,Tech,Tech,48,5,1,0.14500497435897436,0.14751697435897435,0.25844155844155842,0.052330849816849809,0.44732094499545277,0.52613710644058531,0.16137326886440709
